573,0345409671
3419,0441007392
3419,0441006329
972,0380791986
866,0886771544
3420,0312974485
3420,0312979584
1768,0553380958
3421,0756400805
3421,0886779014
3422,0886779014
3421,0886776880
3423,0886776880
3421,0886775744
3423,0886775744
732,0395272238
3424,0380819007
3424,0380731800
3425,0142300608
3426,087951602X
3427,042518627X
3424,0380731797
3428,0970851715
3429,1557504644
503,081120958X
3430,081120958X
3431,0534525075
3432,0534525075
2258,0553583891
3433,0684849739
3236,0312171838
3434,0688175716
3435,0743467604
1110,0671042505
3436,0743205413
2681,0399147853
3437,0425162443
3438,0966482018
1476,1400060052
3439,0451181409
3440,0060505559
3441,0312104472
1829,1551667533
3442,0425183238
3443,0425183238
457,0553802240
3106,0373711646
3444,0345423291
369,0515132020
3445,0684864363
369,0515131229
3446,0451192974
3447,0451192974
3448,0446679364
3449,0345445732
3450,0553581430
3451,0451410157
3452,0373441320
3453,0373441320
1489,1551662906
3454,0373834748
3455,0373834748
3456,0373834748
3457,0843943319
3458,1570613818
3459,0743228022
155,0385494149
459,0312199368
3460,0312199430
872,1570089957
3461,0452282101
3462,0060193689
3463,048627263X
3464,0486270610
3465,0486270610
1718,0330330373
3065,0671318403
3027,0743440358
221,0571135390
3466,0571135390
3467,1557250219
3468,0451183746
3469,0316134317
3470,0316134317
3471,0789467747
3472,0789467747
3473,0789467747
3474,0071408398
3475,038079487X
245,0684872153
613,0684872153
3476,0060926317
3477,0961937904
3478,0961937904
3479,0140179755
3480,0571152813
3481,0140622500
3482,9038802986
1976,1857238982
3483,380062236X
212,0312421273
535,0679454454
715,0743480562
3484,0312986211
3485,0778320294
2739,0425196453
3486,1575668572
3487,0821776126
3488,0821773429
3489,0060555882
2267,0380811081
3490,0373250592
369,0373285043
346,0399147020
3491,0062512668
3492,0062512668
3493,0440241162
3494,0439233844
3495,0785917136
3496,1930353006
3497,0874831121
3498,0874831121
1252,0786866586
3499,0140254749
3500,3250600520
3501,3446190295
3502,3250102342
216,342310001X
3503,3406426530
3504,3354005092
3505,3354005092
3500,3250300020
3506,3608958703
821,0061092029
3507,3718501473
1696,3453017978
2180,3492230466
209,3492045170
3508,3492045170
210,3492045170
3509,3492045170
3510,0072521309
3511,0072521309
3512,0072521309
1186,0679756973
3513,0517886685
3514,1570625190
3515,0670866563
3516,0375405046
3517,0316845442
3518,0140291725
3519,0029023106
3520,0802134254
3521,0688156819
3522,0762403004
3523,0140250840
3524,0679723226
3525,0679722645
3526,0380732181
3527,0156007754
3528,0156007754
3529,0553371010
3530,0553371010
3531,0553371010
2797,031205436X
2904,1573226521
3532,0671027638
3533,0385497091
814,1573226882
814,1573228214
136,0316780812
3444,0515119784
3534,0736909672
3535,0786011963
3536,0811825558
3537,0141390972
3538,0062736302
3539,0062736302
3540,0071352430
3541,0071352430
3542,0671798553
3543,0060953497
3544,0060953497
3545,0306810646
3546,0393318923
3547,1882114981
3548,1882114981
3549,1882114981
3550,1882114981
3551,0471415804
3552,0471415804
3553,0471415804
3554,0380788691
1529,0515134449
3555,0596000987
3556,0134843460
746,0064407675
3557,0767902890
3558,0812213122
3559,0879238615
3560,0879238615
3561,0618134786
3562,0618134786
1092,0312135653
3548,0375726446
3563,037575895X
2533,0061092355
3564,0061092355
3565,0060934727
3566,0375403671
1751,0670888214
268,0380977788
3567,0380977788
1529,0441304834
3568,0375421726
3569,0609805002
3570,1891053426
3571,0393049272
3572,0140099182
3573,0385319932
3574,0684853205
3575,0609802437
3576,0765347415
3577,0425071081
3578,0393956571
3579,0393956571
3580,0393956571
3581,0805324305
3582,2710305089
3583,2070368378
3584,3462025376
133,0553571818
94,0441790348
3348,0812550390
2323,2877141519
403,0965881199
3585,0965881199
3586,0965881199
403,1573928275
3587,014011906X
3588,0920109020
3589,0920109020
3590,0345377494
3591,0590960369
3592,0152009604
1981,0393038025
3593,0771014929
2415,0060931809
3594,1566199697
1589,0451527496
3531,0451527496
1589,0451525426
3531,0451525426
3595,0451525426
3596,0553573403
3596,0553579908
3596,055357342X
3597,0440211158
3598,1885211279
3476,2290044067
3599,2290044067
3600,0821739514
3601,0553280147
3602,0821730894
3603,0553245716
41,0345391055
1843,0553243055
905,0312979479
3604,0375760911
3605,0449244679
78,0671681036
951,068480087X
2905,0743407067
1607,0515131083
3606,1585420654
3607,1587430665
3608,1587430665
3609,0684843110
3610,0684843110
1747,0684843110
3611,156955028X
3612,156955028X
3613,156955028X
3614,0446679763
3615,0446679763
3616,0867162791
3617,0867162791
3618,0452274664
3619,0064403645
3620,0064403645
1552,1400032806
3621,0140262776
3622,0385317042
3623,0393029875
3624,0743243315
2905,0743407059
3444,1400061598
3625,0452283280
2905,0743407083
237,0446532444
3626,0446532444
3627,0446533041
3628,0375413278
3629,1892738341
65,0743483014
1331,0743483014
3630,0743483014
3631,0393029603
3632,0312093004
3633,0451184149
3634,0380005239
1387,0380005239
3635,0231121008
3636,0231121008
3637,0064401774
3638,0064401774
3639,0380732238
3640,1571740562
3640,0399142789
1045,0375406530
1534,006000438X
500,0679411267
374,0375412557
3641,0312169868
212,0374129983
3642,067003178X
3643,0688176992
3644,0688176992
3645,0312032978
150,0394561619
1316,0394561619
3646,0786866470
3444,0385318782
3647,1879941201
544,0060920076
3444,0679437452
678,1931561648
151,0060517794
3648,0553296124
95,0345413350
363,0380701340
3649,0373260474
3650,1588515281
937,0679450041
3651,0241130522
3652,0413722309
3652,0413725405
3653,1853830852
3654,0859533565
207,0413624501
3655,1857141296
3656,0745321992
3093,0140350748
3657,1853912352
3658,0201050714
3659,0802116175
1657,0140185011
3660,0140298363
116,0451146425
3661,0877738513
3662,0877738513
3663,0380817446
3664,0440862809
3665,0571197272
51,0345300203
116,0451167309
1360,0440154731
1696,0553579835
3161,0449224775
177,0345379330
3666,1576737330
826,0590371258
3667,1573227226
3668,0670871753
1204,0151446474
143,0670813028
3669,0810922975
3670,0761520937
3671,0785281754
3672,0785281754
3673,0345405730
1592,0451197410
3371,0761522557
136,0316601950
132,0399151516
3674,0399151435
889,0451210220
3674,0399148515
2385,0886777771
912,0445406518
3675,0671697978
3676,0671697978
188,0441317480
3677,0345405625
3677,0345406141
3678,0061006629
1040,0553563696
1041,0553563696
3679,0345431618
1040,0553567713
1041,0553567713
1040,0553286390
1041,0553286390
1389,0345301293
3677,0345382412
3677,0345389972
3677,0345402219
3677,0345405501
3675,0671654349
3676,0671654349
3680,0671832174
1389,0881845531
872,076534128X
188,0441662382
3677,0345384687
3681,0345353749
3682,1586481843
1389,088184389X
1183,0460872583
3683,0460872583
1360,0385333498
1389,0425043231
188,0345313151
795,0345314255
188,0345305183
3679,0380004933
143,0451132343
188,0345279255
143,0451131312
188,0345272846
3684,0786884460
634,0061031429
209,0060977337
209,0446693790
3685,0553380168
3686,0140285008
3687,067104155X
209,006098726X
1980,068483569X
3688,068483569X
3689,0380701006
1456,0671504398
283,0451522303
3690,0441005152
1107,3518366750
3691,3518366750
3692,3453172337
3693,3453172337
3694,3453172337
935,3404136012
935,3453131169
935,3453092007
61,0553582925
1519,0441008763
1621,0812545249
3695,0446606715
2180,0553572423
3696,0373320132
3697,0803728492
413,0525941673
3069,0812522400
3698,0553102044
3699,156718359X
397,0671722948
3700,0140191550
3701,0140009930
3702,014027944X
822,0140051627
3703,0713910372
3704,0713910372
3705,0140510494
3706,0140510028
3707,0140510028
3708,0140442073
3709,0140442073
3710,0575075546
3711,0091816874
3681,0330020706
3712,0851123554
3713,0851123554
3714,0743220633
3715,1903402913
3716,1856053318
3717,0752521454
3718,0696204800
3719,0696204800
3720,027300235X
3721,0877540950
3722,0751514853
3044,3404143205
25,345386980X
1364,345386980X
3723,345386980X
3724,3629002013
3725,3629002013
3726,3629002013
3727,0877147728
3728,0674955218
1347,0452283930
1819,0553382225
814,1573227331
3729,0679767959
397,0451526767
3730,0596001932
3731,0596001932
3732,156592861X
3730,1565926730
83,080411918X
3733,0060171405
3734,0553293176
3735,0316812471
1009,0440222915
109,1551668653
3736,038079960X
582,0440237300
3737,0373292945
3738,1568842406
570,0399133186
41,0066214122
3739,0684803135
3740,0451404300
3741,0312192339
3742,0060802162
3743,0394744322
1202,0375507523
3744,0375507523
3745,0140266909
3746,0140266909
2023,0836221192
3747,0446386405
3748,0446386405
3749,0688088007
3750,0140444203
3751,0140444203
3304,1878825003
3752,0070037485
649,3499102277
3753,3499102277
3754,0872203948
3755,0872203948
306,0385721404
1297,0375410597
2177,0440125081
1589,0446604275
3756,0446604275
3757,0671501747
3758,0805040900
3759,0465006930
3760,0670804541
1202,0679741836
3272,068810391X
3761,0849912903
1259,034531798X
3762,0812968379
3763,0312961294
555,034545071X
3764,0451188470
3765,006019541X
1313,0446527696
3766,0446609749
462,0375502238
3763,0440202043
795,0345285557
3767,0821723243
3768,0312156499
3769,0938077112
3770,0938077112
2932,0312975228
3771,0590452037
41,0451183665
3772,0451183665
3773,0061097268
3774,0553111531
3775,0439137411
3776,0312155859
2585,0380758377
1731,0345441761
63,0399150897
3777,0449911160
3778,0671868640
377,0553247379
3779,0553247379
1089,0061043508
3780,0811828964
3781,0811828964
1618,0671624342
3782,0786890169
3783,074322535X
533,0399148728
3784,0399148728
3785,0071349294
3786,0071349294
188,0312869061
3787,0812968212
1696,0312264372
2618,0312264372
1206,0684841185
3788,0749005491
3787,0679463070
3789,0399146865
3790,0312873085
3791,0875964249
3792,0875964249
3793,0875964249
3794,0028625757
337,0399146687
3450,055380099X
130,0316693286
2087,0670861944
357,0670861944
2034,0399146237
3795,0684842106
3796,0439164842
3797,0060174056
369,0373484887
108,0099521016
3798,0750005815
3798,075001203X
3799,0330261878
3800,0140302395
1331,0060086246
2022,0451180429
3801,0373250126
3802,0060723890
3803,0373250193
3804,0758204930
3805,0451410947
3806,038550926X
3807,0061010707
3808,3462031112
1186,3499187809
3809,3499187809
3810,3446203966
3811,3446203966
3812,3442727367
3813,3216303217
1868,3442444020
1913,3442444020
2478,3257229364
3814,349961118X
3815,3795116074
3816,3795116074
3817,3499232103
3818,3499232103
364,0552998001
659,3499114178
3819,3499114178
1718,3442439736
48,3442350484
3820,3442350484
62,0671004530
3821,3421056056
3822,3442720141
3823,325722575X
2905,3442413338
1913,3442413338
3763,3499129728
3824,3499129728
63,3442435366
47,3442435366
63,3442441382
3825,3442441382
3826,3499613638
577,3499134411
3827,3257224303
3828,3462025864
3829,3462025864
3830,0811811654
3831,0811811654
3832,0811811654
232,0440226414
3833,0060233532
56,0060959037
1160,055327886X
1012,0805036377
551,0688156134
3834,0374232415
181,014028009X
3835,0060697024
3836,0060697024
3837,0140254587
1265,0375708278
3838,3442541034
3839,0340581239
337,0425187063
577,2264032200
3840,2070407675
62,2253171395
3841,2070408507
3842,2253054747
3843,0002258579
1205,0446361305
3844,3775713328
3205,0451524063
3845,0451524063
3846,0451411285
3847,0743246349
3848,031286504X
3849,1928556396
3850,0517676044
3851,1562054376
3852,1562054376
3853,0735700737
3854,0028604032
2721,0028604032
2698,1573220256
143,034547063X
579,034547063X
3855,0425181480
3856,0405054610
3857,0405054610
3858,0405054610
3859,0312280769
3860,1585673390
2318,0886778964
3861,3596154766
3862,1561631469
3863,1561631469
3864,1841950149
3865,1852428112
3866,1852428112
3867,1418447293
2975,0451457811
1094,0553342495
3868,0374525641
3869,0571167926
3870,059043344X
3871,059043344X
3872,059043344X
3873,0140043136
3874,0874775132
3875,0738846503
3876,1552633217
1442,0375701311
3877,0340265450
3878,0441004954
3879,0312244266
3880,0786889098
3881,0373169884
2855,1551660539
3882,0373076371
3883,0373259646
3884,0553445014
3885,037325668X
1120,0373098006
3886,0373095244
1488,0373885210
3887,1565970519
3888,0373075286
3889,0373223455
3890,0373031114
3891,0373115458
3892,0373164556
3893,0821756672
3894,0373291019
3895,0373168713
3455,0373168829
3896,0373169795
1290,0373169477
129,0446364290
3897,0373482957
129,0446600342
129,0445205512
129,1551666014
129,0446356859
129,0446603082
129,0446360511
129,0446364312
129,0446364150
129,0446356875
3898,0373288468
3899,0373166621
129,0446360708
3900,0373222289
3454,0373169302
3881,0373169639
2940,1551660903
3901,0553440845
3902,0373098677
3903,0373451911
3904,0373096585
3895,0373169175
3905,0373169469
3906,0373255500
3907,037324343X
3908,0373165048
3909,0452282829
3910,0452281091
3911,0679781579
3912,0380728532
3913,0395754127
3914,1585673781
3915,1585673781
3916,1585673781
3917,1585673781
3918,0879757892
247,0803251734
3919,0803251734
3920,1582431612
3921,0873382668
3922,0931122740
2172,1562800299
2172,1562801465
3923,0934971013
3924,0934971013
3925,0553149121
3926,0761504362
3927,0673523241
3928,0673523241
3929,0395354846
3930,0553258958
3931,0061040185
3932,0816513333
3932,0816513074
3933,1888277173
3934,155583356X
3935,155583356X
3936,0688037127
3937,0688179096
3938,1879960214
3939,0345367561
3940,0066214688
3941,0785268839
98,0871135809
3942,0590436848
3943,3442352703
248,0449219143
3944,3795115833
3945,3442721652
3946,3442721652
274,3499156938
3947,347354034X
51,034540761X
3948,0061057797
3027,033028813X
3949,0859696707
3950,0859696707
3951,1844261085
3952,0385031386
3953,0875420036
2906,0141001828
3954,038078520X
3955,3492229891
3956,0385468067
2324,0312420021
1259,0553293400
1394,0060929871
3957,0393312836
3958,0553211757
3959,0553211757
3960,0553211757
1107,0060931914
1775,0393318680
3256,0590409433
2415,0138700982
573,0515093556
3961,1412014050
905,2253003964
1262,0399151850
3962,0802117821
3963,0802117821
2810,0380897180
3964,0380897180
3965,1573240923
2828,0385722206
2829,0385722206
3966,0702221988
180,0061095540
3967,9879630130
1091,0679732411
1991,0446606243
3968,0316785261
760,0140049975
3969,3701712417
3970,080913960X
3971,0139483993
3972,0139483993
3973,0385494661
163,014062080X
146,0425174808
875,0425174808
3394,0425174808
905,0061002860
3974,0140390847
2998,0140390847
3975,0140390847
